Hpa-N,16.893699645996094,97.67459869384766
Putao,27.32990074157715,97.42630004882812
Pyay,18.824499130249023,95.26599884033203
Shante Air Base,20.941699981689453,95.91449737548828
Sittwe,20.132699966430664,92.87259674072266
Thandwe,18.4606990814209,94.30010223388672
Tachileik,20.483800888061523,99.9354019165039
Taungoo,19.031299591064453,96.40119934082031
Yangon International,16.907300949099998,96.1332015991
Hasanuddin International,-5.061629772186279,119.55400085449219
Frans Kaisiepo,-1.190019965171814,136.10800170898438
Nabire,-3.3681800365448,135.49600219726562
Moses Kilangin,-4.528279781341553,136.88699340820312
Sentani,-2.5769500732421875,140.51600646972656
Wamena,-4.10250997543335,138.95700073242188
Mopah,-8.52029037475586,140.41799926757812
Jalaluddin,0.63711899519,122.849998474
Mutiara,-0.9185420274734497,119.91000366210938
Sam Ratulangi,1.5492600202560425,124.9260025024414
Kasiguncu,-1.41674995422,120.657997131
Pitu,2.0459899902300003,128.324996948
Sultan Khairun Babullah,0.831413984298706,127.38099670410156
Bubung,-1.0389200448989868,122.77200317382812
Pattimura,WAPP,-3.7102599144
Fakfak,-2.9201900959014893,132.26699829101562
Kaimana,-3.6445200443267822,133.6959991455078
Babo,-2.5322399139404297,133.43899536132812
Rendani,-0.8918330073356628,134.0489959716797
Dominique Edward Osok,-0.894,131.287
Bintulu,3.12385010719,113.019996643
Kuching International,1.4846999645233154,110.34700012207031
Limbang,4.808300018310547,115.01000213623047
Marudi,4.178979873657227,114.3290023803711
Miri,4.322010040283203,113.98699951171875
Sibu,2.2616000175476074,111.98500061035156
Lahad Datu,5.032249927520752,118.3239974975586
Kota Kinabalu International,5.9372100830078125,116.0510025024414
Labuan,5.300680160522461,115.25
Tawau,4.320159912109375,118.12799835205078
Brunei International,4.944200038909912,114.9280014038086
Sultan Syarif Kasim Ii (Simpang Tiga),0.46078601479530334,101.44499969482422
Pinang Kampai,1.60919,101.433998
Soekarno-Hatta International,-6.1255698204,106.65599823
Binaka,1.1663800477981567,97.70469665527344
Aek Godang,1.4001,99.430496
Minangkabau,-0.786916971206665,100.28099822998047
Soewondo Air Force Base,3.559167,98.671111
Dr Ferdinand Lumban Tobing,1.5559400320099999,98.8889007568
Nanga Pinoh,-0.34886899590492,111.74800109863
Ketapang(Rahadi Usman),-1.816640019416809,109.96299743652344
Supadio,-0.15071099996566772,109.40399932861328
Sultan Thaha,-1.6380200386047363,103.64399719238281
Fatmawati Soekarno,-3.8637,102.338997
Sultan Mahmud Badaruddin II,-2.8982501029968,104.69999694824
Japura,-0.35280799865722656,102.33499908447266
Lhok Sukon,5.069509983062744,97.25920104980469
Sultan Iskandar Muda International,5.522872024010001,95.42063713070002
Kluang,2.04138994217,103.306999207
Sultan Abdul Halim,6.189670085906982,100.39800262451172
Butterworth,5.4659199714660645,100.39099884033203
Sultan Ismail Petra,6.1668500900268555,102.29299926757812
Kuantan,3.7753899097442627,103.20899963378906
Kerteh,4.537220001220703,103.427001953125
Simpang,3.1122500896453857,101.7030029296875
Sultan Azlan Shah,4.567969799041748,101.09200286865234
Senai International,1.6413099765777588,103.66999816894531
Kuala Lumpur International,2.745579957962,101.70999908447
Langkawi International,6.329730033874512,99.72869873046875
Malacca,2.2633600235,102.251998901
Sultan Mahmud,5.3826398849487305,103.10299682617188
Penang International,5.297140121459961,100.2770004272461
Suai,-9.30331039428711,125.28700256347656
Presidente Nicolau Lobato International,-8.54640007019,125.526000977
Cakung,-8.489029884339999,126.401000977
Sembawang Air Base,1.4252599477767944,103.81300354003906
Paya Lebar Air Base,1.3604199886322021,103.91000366210938
Tengah Air Base,1.38725996017,103.708999634
Seletar,1.416949987411499,103.86799621582031
Singapore Changi,1.35019,103.994003
Brisbane Archerfield,-27.5702991486,153.007995605
Northern Peninsula,-10.9508,142.459
Alice Springs,-23.806699752807617,133.90199279785156
Brisbane International,-27.384199142456055,153.11700439453125
Gold Coast,-28.1644001007,153.505004883
Cairns International,-16.885799408,145.755004883
Charleville,-26.4132995605,146.261993408
Mount Isa,-20.663900375399997,139.488998413
Sunshine Coast,-26.603300094599998,153.091003418
Mackay,-21.171699523900003,149.179992676
Proserpine Whitsunday Coast,-20.4950008392,148.552001953
Rockhampton,-23.3819007874,150.475006104
Townsville,-19.252500534057617,146.76499938964844
Weipa,-12.6786003113,141.925003052
Avalon,-38.0393981934,144.468994141
Albury,-36.06779861450195,146.95799255371094
Melbourne Essendon,-37.72809982299805,144.90199279785156
RAAF Base East Sale,-38.098899841299996,147.149002075
Hobart International,-42.836101532,147.509994507
Launceston,-41.54529953,147.214004517
Melbourne Moorabbin,-37.975799560546875,145.1020050048828
Melbourne International,-37.673301696777344,144.84300231933594
RAAF Williams,YMPC,-37.93220138549805
Adelaide International,-34.94499969482422,138.531005859375
RAAF Base Edinburgh,-34.70249938964844,138.62100219726562
Perth Jandakot,-32.09749984741211,115.88099670410156
Karratha,-20.712200164799995,116.773002625
Kalgoorlie Boulder,-30.789400100699996,121.461997986
Kununurra,-15.7781000137,128.707992554
Learmonth,-22.235599517799997,114.088996887
Port Hedland International,-20.3777999878,118.625999451
Adelaide Parafield,-34.793300628699996,138.632995605
Perth International,-31.94029998779297,115.96700286865234
Woomera Airfield,-31.14419937133789,136.81700134277344
Christmas Island,-10.450599670410156,105.69000244140625
Sydney Bankstown,-33.924400329589844,150.98800659179688
Canberra International,-35.30690002441406,149.19500732421875
Coffs Harbour,-30.3206005096,153.115997314
Camden,-34.04029846191406,150.68699645996094
Dubbo City Regional,-32.2167015076,148.574996948
Norfolk Island International,-29.04159927368164,167.93899536132812
RAAF Base Richmond,-33.600601,150.781006
Sydney Kingsford Smith International,-33.94609832763672,151.177001953125
Tamworth,-31.0839004517,150.847000122
Wagga Wagga City,-35.1652984619,147.466003418
Beijing Capital International,40.080101013183594,116.58499908447266
Dongshan,49.2050018311,119.824996948
Tianjin Binhai International,39.124401092499994,117.346000671
Taiyuan Wusu,37.74689865112305,112.62799835205078
Guangzhou Baiyun International,23.39240074157715,113.29900360107422
Changsha Huanghua International,28.189199447599997,113.220001221
Guilin Liangjiang International,25.21809959411621,110.03900146484375
Nanning Wuxu,22.608299255371094,108.1719970703125
Shenzhen Bao'an International,22.639299392700195,113.81099700927734
Zhengzhou Xinzheng International,34.519699096699995,113.841003418
Wuhan Tianhe International,30.78380012512207,114.20800018310547
Pyongyang Sunan International,39.224098,125.669998
Lanzhou Zhongchuan,36.5152015686,103.620002747
Xi'an Xianyang International,34.44710159301758,108.75199890136719
Chinggis Khaan International,47.843101501464844,106.76699829101562
Xishuangbanna Gasa,21.973899841308594,100.76000213623047
Kunming Changshui International,25.1019444,102.9291667
Xiamen Gaoqi International,24.54400062561035,118.12799835205078
Nanchang Changbei International,28.864999771118164,115.9000015258789
Fuzhou Changle International,25.935100555419922,119.66300201416016
Hangzhou Xiaoshan International,30.22949981689453,120.43399810791016
Ningbo Lishe International,29.82670021057129,121.46199798583984
Nanjing Lukou,31.742000579833984,118.86199951171875
Hefei Luogang International,31.780000686645508,117.2979965209961
Liuting,36.2661018372,120.374000549
Shanghai Hongqiao International,31.197900772094727,121.33599853515625
Yantai Laishan,37.40169906616211,121.37200164794922
Chongqing Jiangbei International,29.719200134277344,106.64199829101562
Longdongbao,26.53849983215332,106.8010025024414
Chengdu Shuangliu International,30.578500747680664,103.9469985961914
Xichang Qingshan,27.989099502563477,102.18399810791016
Kashgar,39.5429000854,76.0199966431
Hotan,37.03850173950195,79.86489868164062
Ürümqi Diwopu International,43.907100677490234,87.47419738769531
Taiping,45.6234016418457,126.25
Mudanjiang Hailang International,44.5241012573,129.569000244
Zhoushuizi,38.9656982421875,121.53900146484375
Shanghai Pudong International,31.143400192260742,121.80500030517578
Pulau Tioman,2.8181800842285156,104.16000366210938
Sultan Abdul Aziz Shah International,3.130579948425293,101.54900360107422
Noto,37.2930984497,136.962005615
Borg El Arab International,30.917699813842773,29.696399688720703
Barter Island LRRS,70.1340026855,-143.582000732
Cape Lisburne LRRS,68.87509918,-166.1100006
Point Lay LRRS,69.73290253,-163.0050049
Hilo International,19.721399307250977,-155.04800415039062
Orlando Executive,28.545499801636,-81.332901000977
Bettles,66.91390228,-151.529007
Clear,64.301201,-149.119995
Indian Mountain LRRS,65.99279785,-153.7039948
Fort Yukon,66.57150268554688,-145.25
Sparrevohn LRRS,61.09740067,-155.5740051
Bryant Army Heliport,61.26639938,-149.6529999
Tatalina LRRS,62.894401550299996,-155.977005005
Cape Romanzof LRRS,61.78030014,-166.0390015
Laurence G Hanscom Field,42.47000122,-71.28900146
St Paul Island,57.167301177978516,-170.22000122070312
Cape Newenham LRRS,58.646400451699996,-162.06300354
St George,56.578300476100004,-169.662002563
Iliamna,59.75439835,-154.9109955
Platinum,59.01139831542969,-161.82000732421875
Big Mountain,59.3611984253,-155.259002686
Oscoda Wurtsmith,44.45159912,-83.39409637
Marina Municipal,36.68190002,-121.762001
Sacramento Mather,38.55390167,-121.2979965
Bicycle Lake Army Air Field,35.2804985046,-116.629997253
Twentynine Palms (Self),34.2961998,-116.1620026
Fort Smith Regional,35.33660125732422,-94.36740112304688
Merrill Field,61.2135009765625,-149.843994140625
Grants-Milan Municipal,35.167301178,-107.902000427
Ponca City Regional,36.73199844,-97.09980011
Hunter Army Air Field,32.00999832,-81.14569855
Grand Forks International,47.949299,-97.176102
Grider Field,34.1730995178,-91.9356002808
Whiting Field Naval Air Station - North,30.7241993,-87.02189636
Hana,20.79560089111328,-156.01400756835938
Ernest A. Love Field,34.65449905,-112.4199982
Trenton Mercer,40.27669906616211,-74.8134994506836
General Edward Lawrence Logan International,42.36429977,-71.00520325
Travis Air Force Base,38.262699127197,-121.92700195312
Griffiss International,43.23379898,-75.40699768
Wendover,40.7187004089,-114.03099823
Mobile Downtown,30.626800537100003,-88.06809997559999
Metropolitan Oakland International,37.72129821777344,-122.22100067138672
Eppley Airfield,41.303199768066406,-95.89409637451172
Port Angeles Cgas,48.14149856567383,-123.41400146484375
Kahului,20.89859962463379,-156.42999267578125
Wichita Mid Continent,37.649898529052734,-97.43309783935547
Kansas City International,39.2976,-94.713898
Dane County Regional Truax Field,43.13990020751953,-89.3375015258789
Dillingham,59.04470062,-158.5050049
Boone County,36.26150131225586,-93.15470123291016
Phoenix Sky Harbor International,33.43429946899414,-112.01200103759766
Bangor International,44.80739974975586,-68.8281021118164
Fort Lauderdale Executive,26.1972999573,-80.1707000732
East Texas Regional,32.38399887084961,-94.71150207519531
Anderson Regional,34.4945983887,-82.70939636230001
Spokane International,47.61989974975586,-117.53399658203125
North Perry,26.001199722299997,-80.24069976810001
San Francisco International,37.61899948120117,-122.375
Cut Bank International,48.6083984375,-112.375999451
Acadiana Regional,30.0378,-91.883904
Gainesville Regional,29.6900997162,-82.2717971802
Memphis International,35.04240036010742,-89.97669982910156
Bisbee Douglas International,31.4689998627,-109.603996277
Allen Army Airfield,63.9944992065,-145.722000122
TSTC Waco,31.637800216699997,-97.0740966797
Annette Island,55.04240036010742,-131.57200622558594
Caribou Municipal,46.871498107899995,-68.0178985596
Little Rock Air Force Base,34.916900634799994,-92.14969635010002
Redstone Army Air Field,34.67869949,-86.68479919
Pope Field,35.1708984375,-79.014503479004
Dalhart Municipal,36.0225982666,-102.54699707
Laughlin Air Force Base,29.359500885,-100.777999878
Los Angeles International,33.94250107,-118.4079971
Anniston Metropolitan,33.58819962,-85.85810089
Cleveland Hopkins International,41.4117012024,-81.8498001099
Dover Air Force Base,39.12950134,-75.46600342
Cincinnati Northern Kentucky International,39.0488014221,-84.6678009033
Tipton,39.08539962769999,-76.7593994141
China Lake Naws (Armitage Field),35.6853981,-117.6920013
Huron Regional,44.38520050048828,-98.22850036621094
Juneau International,58.35499954223633,-134.5760040283203
Lafayette Regional,30.20529938,-91.98760223
Newark Liberty International,40.692501068115234,-74.168701171875
Boise Air TerminalGowen field,43.56439972,-116.2229996
Creech Air Force Base,36.587200164799995,-115.672996521
Garden City Regional,37.9275016785,-100.723999023
Minot International,48.2593994140625,-101.27999877929688
Wheeler Army Airfield,21.48349953,-158.0399933
Maxwell Air Force Base,32.38290023803711,-86.36579895019531
Robinson Army Air Field,34.85010147,-92.30020142
Dallas Love Field,32.84709930419922,-96.85179901123047
Butts AAF (Fort Carson) Air Field,38.67839813,-104.7570038
Helena Regional,46.6068000793457,-111.98300170898438
Miramar Marine Corps Air Station - Mitscher Field,32.86840057,-117.1429977
Luke Air Force Base,33.534999847399995,-112.383003235
Hurlburt Field,30.427799224853516,-86.68930053710938
Jack Northrop Field Hawthorne Municipal,33.922798,-118.334999
Houlton International,46.1231002808,-67.792098999
Vance Air Force Base,36.339199066199996,-97.9164962769
Point Mugu Naval Air Station (Naval Base Ventura Co),34.120300293,-119.121002197
Edwards Air Force Base,34.905399,-117.884003
Lake Charles Regional,30.126100540161133,-93.22329711914062
Kona International At Keahole,19.738800048828125,-156.04600524902344
Myrtle Beach International,33.6796989441,-78.9282989502
Lemoore Naval Air Station (Reeves Field),36.33300018,-119.9520035
Nantucket Memorial,41.25310135,-70.06020355
Felker Army Air Field,37.132499694799996,-76.60880279540001
Campbell AAF (Fort Campbell) Air Field,36.668598175,-87.49620056150002
Ronald Reagan Washington National,38.8521,-77.037697
Patuxent River Naval Air StationTrapnell Field Aiport,38.2859993,-76.41179657
Palacios Municipal,28.727500915527,-96.250999450684
Arkansas International,35.9642982483,-89.94400024410001
Atlantic City International,39.45759963989258,-74.57720184326172
Tinker Air Force Base,35.414699554443,-97.386596679688
Pueblo Memorial,38.289100646972656,-104.49700164794922
Northern Maine Regional at Presque Isle,46.68899918,-68.0447998
Gray Army Air Field,47.07920074,-122.5810013
Kodiak,57.75,-152.4940033
Upolu,20.265300750732422,-155.86000061035156
Fort Lauderdale Hollywood International,26.072599411010742,-80.15270233154297
Davis Field,35.65650177,-95.36669922
Salt Lake City International,40.78839874267578,-111.97799682617188
Childress Municipal,34.4337997437,-100.288002014
Keesler Air Force Base,30.4104003906,-88.92440032959999
Lawson Army Air Field (Fort Benning),32.337299346900004,-84.9913024902
Marshall Army Air Field,39.05530167,-96.76450348
Harrisburg International,40.1935005188,-76.7633972168
Lincoln,40.85100173950195,-96.75920104980469
Capital City,42.77870178222656,-84.58740234375
Waimea Kohala,20.001300811767578,-155.66799926757812
Massena International Richards Field,44.93579864501953,-74.84559631347656
Hickory Regional,35.74110031,-81.38950348
Albert Whitted,27.765100479125977,-82.62699890136719
Page Field,26.58659935,-81.86329650879999
George Bush Intercontinental Houston,29.984399795532227,-95.34140014648438
Millinocket Municipal,45.64780044555664,-68.68560028076172
Andrews Air Force Base,38.810798645,-76.86699676510001
Smith Reynolds,36.13370132446289,-80.22200012207031
Southern California Logistics,34.597499847399995,-117.383003235
Bob Sikes,30.778799057,-86.522102356
Wheeler Sack Army Air Field,44.05559921,-75.71949768
St Clair County International,42.9109993,-82.52890015
Meadows Field,35.43360138,-119.0569992
El Paso International,31.80719948,-106.3779984
Columbia Metropolitan,33.93880081176758,-81.11949920654297
Davis Monthan Air Force Base,32.1665000916,-110.883003235
Pensacola Naval Air StationForrest Sherman Field,30.35269928,-87.31860352
Pensacola Regional,30.473400115967,-87.186599731445
Grand Forks Air Force Base,47.961101532,-97.4011993408
William P Hobby,29.64539909,-95.27890015
Buckley Air Force Base,39.701698303200004,-104.751998901
Northway,62.9612999,-141.9290009
Palmer Municipal,61.59489822387695,-149.08900451660156
Pittsburgh International,40.49150085,-80.23290253
Wiley Post Will Rogers Memorial,71.285402,-156.766008
Ellington,29.607299804700002,-95.1587982178
Whidbey Island Naval Air Station Ault Field,48.35179901,-122.6559982
Alice International,27.740900039699998,-98.02690124510002
Moody Air Force Base,30.9678001404,-83.1930007935
Miami International,25.79319953918457,-80.29060363769531
Seattle Tacoma International,47.44900131225586,-122.30899810791016
Lovell Field,35.035301208496094,-85.20379638671875
Igor I Sikorsky Memorial,41.16350173950195,-73.1261978149414
Jackson-Medgar Wiley Evers International,32.3111991882,-90.0758972168
Scholes International At Galveston,29.265300750732422,-94.86039733886719
Long Beach Daugherty Field,33.81769943,-118.1520004
Dillingham Airfield,21.5795001984,-158.197006226
Williamsport Regional,41.241798400878906,-76.92109680175781
Indianapolis International,39.7173,-86.294403
Whiteman Air Force Base,38.73030090332,-93.547897338867
Akron Fulton International,41.0374984741,-81.4669036865
Greenwood–Leflore,33.4943008423,-90.0847015381
Westchester County,41.06700134277344,-73.70760345458984
Francis S Gabreski,40.8437004089,-72.6317977905
Jonesboro Municipal,35.83169937133789,-90.64640045166016
Tonopah Test Range,37.7988014221,-116.78099823
Palm Beach County Park,26.59300041,-80.08509827
North Island Naval Air Station-Halsey Field,32.69919968,-117.2149963
Biggs Army Air Field (Fort Bliss),31.84950066,-106.3799973
Yuma MCASYuma International,32.65660095,-114.6060028
Cavern City Air Terminal,32.337501525878906,-104.26300048828125
Duluth International,46.8420982361,-92.19360351559999
Bethel,60.77980042,-161.8379974
Bowman Field,38.2280006409,-85.6636962891
Sierra Vista Municipal Libby Army Air Field,31.588499069213867,-110.34400177001953
Lihue,21.97599983215332,-159.33900451660156
Terre Haute International Hulman Field,39.451499938964844,-87.30760192871094
Havre City County,48.54299927,-109.762001
Grant County International,47.20769882,-119.3199997
Edward F Knapp State,44.20349884,-72.56230164
San Nicolas Island Nolf,33.23979949951172,-119.45800018310547
Richmond International,37.50519943237305,-77.3197021484375
Shreveport Regional,32.44660186767578,-93.82559967041016
Merle K (Mudhole) Smith,60.4917984,-145.4779968
Norfolk International,36.89459991455078,-76.20120239257812
Southeast Texas Regional,29.9507999420166,-94.02069854736328
Savannah Hilton Head International,32.12760162,-81.20210266
Hill Air Force Base,41.12403,-111.973086
Nome,64.51219940185547,-165.44500732421875
Scappoose Industrial Airpark,45.770999908447266,-122.86199951171875
St Petersburg Clearwater International,27.91020012,-82.68740082
Menominee Marinette Twin County,45.12670135498047,-87.63839721679688
Lone Star Executive,30.3518009186,-95.4144973755
Deadhorse,70.19470215,-148.4649963
San Antonio International,29.533700942993164,-98.46980285644531
Greater Rochester International,43.118900299072266,-77.67240142822266
Patrick Air Force Base,28.2348995209,-80.6100997925
Teterboro,40.85010147089999,-74.060798645
Ellsworth Air Force Base,44.14500046,-103.1039963
Raleigh Durham International,35.877601623535156,-78.7874984741211
James M Cox Dayton International,39.902400970458984,-84.21939849853516
Kenai Municipal,60.57310104370117,-151.2449951171875
Mc Alester Regional,34.88240051,-95.78350067
Niagara Falls International,43.1072998046875,-78.94619750976562
Coulter Field,30.715700149499998,-96.3313980103
Wright Aaf (Fort Stewart)Midcoast Regional,31.88909912,-81.56230164
Newport News Williamsburg International,37.13190079,-76.49299622
Esler Regional,31.3948993683,-92.2957992554
Altus Air Force Base,34.667098999,-99.2667007446
Tucson International,32.1161003112793,-110.94100189208984
Minot Air Force Base,48.41559982,-101.3580017
Beale Air Force Base,39.136100769,-121.43699646
Greater Kankakee,41.07139968869999,-87.8462982178
Seymour Johnson Air Force Base,35.33940125,-77.96060181
Theodore Francis Green State,41.732601165771484,-71.42040252685547
Salisbury Ocean City Wicomico Regional,38.34049987792969,-75.51029968261719
Rancho Murieta,38.48680114746094,-121.10299682617188
Bob Hope,34.20069885253906,-118.35900115966797
Detroit Metropolitan Wayne County,42.212398529052734,-83.35340118408203
Tampa International,27.975500106811523,-82.533203125
Pembina Municipal,48.9425010681,-97.2407989502
Polk Army Air Field,31.0447998,-93.1917038
Eielson Air Force Base,64.66570282,-147.102005
Range Regional,47.38660049,-92.83899689
Angelina County,31.2339992523,-94.75
Midland International,31.9424991607666,-102.2020034790039
Austin Straubel International,44.48509979248047,-88.12960052490234
Ardmore Municipal,34.30301,-97.0196342
Mc Guire Air Force Base,40.0155983,-74.59169769
Cherry Point MCAS Cunningham Field,34.90090179,-76.88069916
Emanuel County,32.609100341796875,-82.36990356445312
Augusta Regional At Bush Field,33.36989974975586,-81.9645004272461
Sloulin Field International,48.177898407,-103.641998291
Bill & Hillary Clinton NationalAdams Field,34.729400634799994,-92.2242965698
Stewart International,41.50410079956055,-74.10479736328125
Baudette International,48.7284011841,-94.612197876
Sacramento Executive,38.5125007629,-121.492996216
Homer,59.645599365234375,-151.4770050048828
Waynesville-St. Robert Regional Forney field,37.74160004,-92.14070129
Dobbins Air Reserve Base,33.91540146,-84.51629639
Fairchild Air Force Base,47.6151008606,-117.65599823
Roscommon County - Blodgett Memorial,44.359798,-84.671095
Tyndall Air Force Base,30.0695991516,-85.57540130619999
Dallas Fort Worth International,32.89680099487305,-97.03800201416016
Melbourne International,28.102800369262695,-80.64530181884766
McChord Air Force Base,47.1376991272,-122.475997925
Austin Bergstrom International,30.194499969482422,-97.6698989868164
Rickenbacker International,39.813801,-82.927803
Sawyer International,46.353599548300004,-87.395401001
McGhee Tyson,35.81100082,-83.9940033
Hood Army Air Field,31.138700485199998,-97.71450042720001
Lambert St Louis International,38.74869918823242,-90.37000274658203
Millville Municipal,39.367801666259766,-75.07219696044922
Sheppard Air Force Base-Wichita Falls Municipal,33.98880005,-98.49189758
Cincinnati Municipal Lunken Field,39.10329819,-84.41860199
Hartsfield Jackson Atlanta International,33.63669967651367,-84.4281005859375
Castle,37.38050079,-120.5680008
Mc Clellan Airfield,38.66759872,-121.401001
Gerald R. Ford International,42.88079834,-85.52279663
Winkler County,31.779600143399996,-103.200996399
Fresno Yosemite International,36.77619934082031,-119.71800231933594
Vero Beach Municipal,27.655599594116,-80.417900085449
Imperial County,32.834201812699995,-115.57900238
Nashville International,36.1245002746582,-86.6781997680664
Laredo International,27.543800354003906,-99.46160125732422
Elmendorf Air Force Base,61.250999450683594,-149.8070068359375
Ralph Wien Memorial,66.88469696,-162.598999
Altoona Blair County,40.29639816,-78.31999969
Dyess Air Force Base,32.4207992554,-99.854598999
South Arkansas Regional At Goodwin Field,33.22100067138672,-92.81330108642578
La Guardia,40.77719879,-73.87259674
Tallahassee Regional,30.396499633789062,-84.35030364990234
Dupage,41.90779877,-88.24859619
Waco Regional,31.611299514770508,-97.23049926757812
Augusta State,44.320598602299995,-69.7973022461
Hillsboro Municipal,32.08349991,-97.09719849
Mc Kellar Sipes Regional,35.59989929,-88.91560364
Molokai,21.15290069580078,-157.0959930419922
Godman Army Air Field,37.907100677500004,-85.9720993042
New River MCAS H Mccutcheon Fld,34.70840073,-77.43969727
San Angelo Regional Mathis Field,31.35770034790039,-100.49600219726562
Calexico International,32.6694984436,-115.513000488
Chico Municipal,39.79539871,-121.8580017
Burlington International,44.471900939899996,-73.15329742429999
Jacksonville International,30.49410057067871,-81.68789672851562
Durango La Plata County,37.1515007019,-107.753997803
Washington Dulles International,38.94449997,-77.45580292
Easterwood Field,30.58860016,-96.36380005
Felts Field,47.682800292969,-117.32299804688
General Mitchell International,42.947200775146484,-87.89659881591797
Abilene Regional,32.4113006592,-99.68190002440001
Columbia Regional,38.81809997558594,-92.21959686279297
Portland International,45.58869934,-122.5979996
Dade Collier Training and Transition,25.861799240112,-80.897003173828
Palm Beach International,26.68320083618164,-80.09559631347656
Fort Worth Meacham International,32.8198013306,-97.36239624019998
Ogdensburg International,44.6819000244,-75.46549987790002
Boeing Field King County International,47.529998779296875,-122.302001953125
Lackland Air Force Base,29.38419914,-98.58110046
Honolulu International,21.318700790405273,-157.9219970703125
Des Moines International,41.534000396728516,-93.66310119628906
Coastal Carolina Regional,35.0730018616,-77.04290008539999
San Diego International,32.7336006165,-117.190002441
Monroe Regional,32.51089859008789,-92.0376968383789
Shaw Air Force Base,33.97269821,-80.47059631
Ontario International,34.055999755859375,-117.60099792480469
Majors,33.0677986145,-96.0652999878
Roswell International Air Center,33.30160140991211,-104.53099822998047
Coleman A. Young Municipal,42.40919876,-83.00990295
Brownsville South Padre Island International,25.90679931640625,-97.4259033203125
Dothan Regional,31.321300506591797,-85.44960021972656
Cape May County,39.008499145500004,-74.9083023071
Selfridge Angb,42.608299255371094,-82.83550262451172
Four Corners Regional,36.741199493399996,-108.230003357
Corpus Christi International,27.77039909362793,-97.5011978149414
Syracuse Hancock International,43.11119842529297,-76.1063003540039
Naval Air Station Key WestBoca Chica Field,24.57579994,-81.68890381
Chicago Midway International,41.7859992980957,-87.75240325927734
Norman Y. Mineta San Jose International,37.36259841918945,-121.92900085449219
Lea County Regional,32.6875,-103.2170029
Northeast Philadelphia,40.08190155,-75.01059723
Denver International,39.861698150635,-104.672996521
Philadelphia International,39.87189865112305,-75.24109649658203
Sioux Gateway Col. Bud Day Field,42.40259933,-96.38439941
Middle Georgia Regional,32.69279861450195,-83.64920043945312
Truth Or Consequences Municipal,33.2369003296,-107.272003174
Palmdale RegionalUSAF Plant 42,34.62939835,-118.0849991
Randolph Air Force Base,29.52969933,-98.27890015
El Centro Naf,32.829200744628906,-115.6719970703125
Port Columbus International,39.99800109863281,-82.89189910888672
Drake Field,36.00510025024414,-94.17009735107422
Henry Post Army Air Field (Fort Sill),34.64979935,-98.40219879
Princeton Municipal,45.55989838,-93.60820007
Wright-Patterson Air Force Base,39.8260993958,-84.0483016968
Edward G. Pitka Sr,64.73619843,-156.9369965
Chandler Municipal,33.2691,-111.810997
Mineral Wells,32.7816009521,-98.0602035522
Mc Connell Air Force Base,37.62189865,-97.26820374
New Orleans NAS JRBAlvin Callender Field,29.82530022,-90.03500366
Beaufort County,32.4122009277,-80.6343994141
Texarkana Regional Webb Field,33.45370101928711,-93.99099731445312
Plattsburgh International,44.650901794433594,-73.46810150146484
Phillips Army Air Field,39.466202,-76.1688
Tucumcari Municipal,35.182800293,-103.602996826
Ted Stevens Anchorage International,61.174400329589844,-149.99600219726562
Robert Gray Army Air Field,31.067199707,-97.82890319820001
Black Rock,35.08319854736328,-108.79199981689453
Bellingham International,48.79280090332031,-122.53800201416016
Millington Regional Jetport,35.356700897217,-89.870300292969
Elkins-Randolph Co-Jennings Randolph Field,38.88940048,-79.85710144
Hartford Brainard,41.736698150635,-72.649398803711
North Central State,41.9207992554,-71.49140167239999
Mobile Regional,30.691200256348,-88.242797851562
Moffett Federal Airfield,37.416099548339844,-122.04900360107422
Santa Fe Municipal,35.617099762,-106.088996887
Barking Sands,22.022800445599998,-159.785003662
Beauregard Regional,30.8316993713,-93.33989715579999
Bradshaw Army Airfield,19.760099411,-155.554000854
Nogales International,31.417699813842773,-110.8479995727539
Mac Dill Air Force Base,27.84930038,-82.52120209
Scott AFBMidamerica,38.5452,-89.835197
Opa-locka Executive,25.90699959,-80.27839661
Del Rio International,29.3742008209,-100.927001953
Southwest Florida International,26.53619956970215,-81.75520324707031
King Salmon,58.67679977,-156.6490021
Muir Army Air Field (Fort Indiantown Gap),40.43479919,-76.56939697
Kapalua,20.962900161743164,-156.67300415039062
John F Kennedy International,40.63980103,-73.77890015
Homestead ARB,25.48859978,-80.38359833
Riverside Municipal,33.95190048,-117.4449997
Sherman Army Air Field,39.3683013916,-94.9147033691
Wallops Flight Facility,37.9402008057,-75.4664001465
Holloman Air Force Base,32.8525009155,-106.107002258
Willow Grove Naval Air StationJoint Reserve Base,40.19979858,-75.14820099
Cheyenne Regional Jerry Olson Field,41.15570068,-104.8119965
Stockton Metropolitan,37.894199371338,-121.2379989624
Charleston Air Force Base-International,32.89860153,-80.04049683
Reno Tahoe International,39.49909973144531,-119.76799774169922
Ketchikan International,55.35559845,-131.7140045
Willow Run,42.23789978,-83.53040314
Vandenberg Air Force Base,34.7373008728,-120.583999634
Birmingham-Shuttlesworth International,33.56290054,-86.75350189
Lakehurst Maxfield Field,40.03329849,-74.353302
Nellis Air Force Base,36.2361984253,-115.033996582
March ARB,33.88069916,-117.2590027
Modesto City Co-Harry Sham Field,37.62580109,-120.9540024
Sacramento International,38.69540023803711,-121.59100341796875
Waukegan National,42.422199249268,-87.867897033691
City of Colorado Springs Municipal,38.805801391602,-104.70099639893
