Salem Municipal/McNary Field,44.90950012,-123.0029984
Salerno Costa d'Amalfi,40.620399,14.9113
Salgado Filho,-29.994400024414062,-51.1713981628418
Salina Municipal,38.79100036621094,-97.6521987915039
Salinas Municipal,36.662799835205,-121.60600280762
Saline County Regional,34.59059906,-92.47940063
Salisbury Ocean City Wicomico Regional,38.34049987792969,-75.51029968261719
Sallisaw Municipal,35.4382019,-94.80280304
Salluit,62.17940139770508,-75.66719818115234
Salmon Arm,50.682802,-119.228996
Salon-de-Provence (BA 701) Air Base,43.60639953613281,5.109250068664551
Salt Cay,21.333000183099998,-71.1999969482
Salt Lake City International,40.78839874267578,-111.97799682617188
Saluda County,33.92679977416992,-81.79460144042969
Salzburg,47.793300628699996,13.0043001175
Salzgitter-Drütte,52.15444564819336,10.426667213439941
Sam Mbakwe International,5.427060127258301,7.206029891967773
Sam Neua,20.418399810791016,104.06700134277344
Sam Ratulangi,1.5492600202560425,124.9260025024414
Samambaia Heliport,-22.462499618530273,-43.13055419921875
Samandıra Air Base,40.99300003051758,29.21649932861328
Samaná El Catey International,19.2670001984,-69.7419967651
Samarkand,39.70050048828125,66.98380279541016
Sambava,-14.278599739074707,50.17470169067383
Samburu South,0.5305830240249634,37.53419494628906
Samedan,46.53409957885742,9.884110450744629
Samos,37.689998626708984,26.911699295043945
Sampit(Hasan),-2.49919009209,112.974998474
Samsun Çarşamba,41.254501,36.567101
Samsø,55.88949966430664,10.613699913024902
Samui,9.547789573669998,100.06199646
San Agustin,10.066666603088379,-84.88333129882812
San Andros,25.053800582885742,-78.04900360107422
San Angelo Regional Mathis Field,31.35770034790039,-100.49600219726562
San Antonio De Los Banos,22.87150001525879,-82.5093002319336
San Antonio Del Tachira,7.840829849243164,-72.439697265625
San Antonio International,29.533700942993164,-98.46980285644531
San Bernardino International,34.0954017639,-117.23500061
San Carlos,37.511901855469,-122.25
San Carlos De Bariloche,-41.1511993408,-71.1575012207
San Clemente Island Naval Auxiliary Landing Field,33.02270126,-118.5879974
San Cristobal de las Casas,16.690299987793,-92.530097961426
San Cristóbal,-0.9102060198783875,-89.61740112304688
San Diego International,32.7336006165,-117.190002441
San Felipe International,30.930200576782,-114.80899810791
San Fernando,16.595600128173828,120.3030014038086
San Fernando De Apure,7.883319854736328,-67.44400024414062
San Fernando de Atabapo,4.05104017258,-67.6996994019
San Francisco International,37.61899948120117,-122.375
San Isidro Air Base,18.503700256347656,-69.76170349121094
San Javier,37.775001525878906,-0.8123890161514282
San Jose,12.361499786399998,121.04699707
San José,13.936200141899999,-90.83580017090001
San Juan de Los Morros,9.906952857971191,-67.379638671875
San Julian Air Base,22.095300674438477,-84.1520004272461
San Luis,0.861925,-77.6718
San Luis County Regional,35.236801147499996,-120.641998291
San Luis Valley Regional Bergman Field,37.434898,-105.866997
San Marcos Municipal,29.8927001953125,-97.86299896240234
San Nicolas De Bari,22.756099700927734,-81.9208984375
San Nicolas Island Nolf,33.23979949951172,-119.45800018310547
San Pedro,13.949999809265137,-84.5999984741211
San Pedro de Atacama,-22.92169952392578,-68.15840148925781
San Salvador,24.06329917907715,-74.52400207519531
San Sebastian,43.35649871826172,-1.7906099557876587
San Sebastián,-53.31700134277344,-68.6500015258789
San Tomé,8.9451465606689,-64.151084899902
San Vito De Java,8.826109886169434,-82.95890045166016
Sana'a International,15.476300239562988,44.21969985961914
Sanandaj,35.24589920043945,47.00920104980469
Sancti Spiritus,21.9704,-79.442703
Sand Point,55.314998626708984,-160.5229949951172
Sandakan,5.900899887084961,118.05899810791016
Sandane (Anda),61.830001831055,6.1058301925659
Sanday,59.250301361083984,-2.576669931411743
Sandefjord, Torp,59.1866989136,10.258600235
Sanderson Field,47.233600616455,-123.14800262451
Sandnessjøen (Stokka),65.956802368164,12.468899726868
Sandspit,53.25429916379999,-131.813995361
Sandtoft Airfield,53.559700012200004,-0.8583329916
Sandy Lake,53.06420135498047,-93.34439849853516
Sandy Point,26.004600524902344,-77.39550018310547
Sanga Sanga,5.046989917755127,119.74299621582031
Sanggata/Sangkimah,0.3847,117.543
Sangster International,18.503700256347656,-77.91339874267578
Saniat R'mel,35.594299316406,-5.320020198822
Sanikiluaq,56.5377998352,-79.2466964722
Santa Ana,-10.847994,162.454108
Santa Ana Del Yacuma,-13.762200355500001,-65.4352035522
Santa Barbara Municipal,34.42620087,-119.8399963
Santa Bernardina International,-33.3588981628418,-56.49919891357422
Santa Bárbara de Barinas,7.803514003753662,-71.16571807861328
Santa Bárbara del Zulia,8.974550247192383,-71.94325256347656
Santa Clara De Guapiles,10.288299560546875,-83.7135009765625
Santa Cruz,-22.93239974975586,-43.71910095214844
Santa Cruz del Quiche,15.012200355529785,-91.15059661865234
Santa Cruz/Graciosa Bay/Luova,-10.72029972076416,165.7949981689453
Santa Elena de Uairen,4.554999828338623,-61.150001525878906
Santa Fe Municipal,35.617099762,-106.088996887
Santa Genoveva,-16.631999969482422,-49.220699310302734
Santa Maria,-29.71139907836914,-53.688201904296875
Santa Maria Pub/Capt G Allan Hancock Field,34.89889908,-120.4570007
Santa Monica Municipal,34.015800476100004,-118.450996399
Santa Rosa,-27.906700134277344,-54.52040100097656
Santa Rosa International,-3.441986,-79.996957
Santa Teresita,-36.5423,-56.7218
Santa Terezinha,-27.1714000702,-51.5532989502
Santana do Araguaia,-9.31997013092041,-50.32849884033203
Santander,43.427101135253906,-3.82000994682312
Santiago Perez,7.06888,-70.7369
Santiago Vila,4.27624,-74.7967
Santiago de Compostela,42.89630126953125,-8.415140151977539
Santo Domingo de Los Colorados,-0.2482219934463501,-79.21440124511719
Santo Pekoa International,-15.505000114399998,167.220001221
Santo Ângelo,-28.281700134277344,-54.16910171508789
Santorini,36.399200439453125,25.479299545288086
Santos Dumont,-22.910499572799996,-43.1631011963
Sanya Phoenix International,18.302900314331055,109.41200256347656
Saquarema,-22.92972183227539,-42.50694274902344
Sara,-15.4708003998,168.151992798
Sarajevo International,43.82460021972656,18.331499099731445
Sarakhs,36.50120162963867,61.06489944458008
Saransk,54.12512969970703,45.212257385253906
Sarasota Bradenton International,27.39539909362793,-82.55439758300781
Saratoga County,43.05130005,-73.86119843
Saratov Central,51.564998626708984,46.04669952392578
Saravan,27.419300079345703,62.315799713134766
Saravane,15.709439207700001,106.410698891
Sardar Vallabhbhai Patel International,23.0771999359,72.63469696039999
Sardar-e-Jangal,37.323333,49.617778
Sarh,9.144439697265625,18.374399185180664
Sary-Arka,49.670799255371094,73.33439636230469
Sarzana-Luni Air Base,44.088001,9.98795
Saskatoon John G. Diefenbaker International,52.170799255371094,-106.69999694824219
Saskylakh,71.92790222168,114.08000183105
Satna,24.562299728393555,80.85489654541016
Satu Mare,47.70330047607422,22.885700225830078
Sauce Viejo,-31.7117,-60.8117
Saulieu Liernais Airfield,47.239399,4.26583
Sault Ste Marie,46.48500061035156,-84.5093994140625
Saumlaki/Olilit,-7.9886097908,131.305999756
Saumur-Saint-Florent,47.256802,-0.115142
Saurimo,-9.689069747924805,20.431900024414062
Sauðárkrókur,65.73169708249999,-19.572799682599996
Savannah Hilton Head International,32.12760162,-81.20210266
Savannakhet,16.55660057067871,104.76000213623047
Savonlinna,61.943099975586,28.945100784302
Savoonga,63.6864013671875,-170.4929962158203
Savusavu,-16.8027992249,179.341003418
Sawyer County,46.025199890100005,-91.44429779050002
Sawyer International,46.353599548300004,-87.395401001
Sayun International,15.9660997391,48.78829956049999
Sazená,50.3246994019,14.2588996887
Saïss,33.9272994995,-4.977960109709999
Saúl,3.61361,-53.204201
Scammon Bay,61.845298767100005,-165.570999146
Scappoose Industrial Airpark,45.770999908447266,-122.86199951171875
Scarlett Martinez International,8.375880241394,-80.127899169922
Scatsta,60.43280029296875,-1.2961100339889526
Schefferville,54.805301666259766,-66.8052978515625
Schenectady County,42.852500915527,-73.928901672363
Schleswig Air Base,54.459301,9.51633
Scholes International At Galveston,29.265300750732422,-94.86039733886719
Schwerin Parchim,53.426998,11.7834
Schönhagen,52.2036094666,13.1563892365
Scone,-32.037200927734375,150.83200073242188
Scott AFB/Midamerica,38.5452,-89.835197
Scott City Municipal,38.474300384521484,-100.88500213623047
Scottsdale,33.622898101807,-111.91100311279
Sde Dov,32.11470031738281,34.78219985961914
Seattle Tacoma International,47.44900131225586,-122.30899810791016
Sebring Regional,27.45639992,-81.3423996
Secunda,-26.52409935,29.170099258399997
Sedona,34.848598480225,-111.78800201416
Sege,-8.578889846801758,157.87600708007812
Segeletz,52.82666778564453,12.541943550109863
Sehwan Sharif,26.473100662231445,67.71720123291016
Seinäjoki,62.692100524902344,22.832300186157227
Selanpaa,61.062400817871094,26.798900604248047
Selaparang,-8.560709953309999,116.095001221
Selawik,66.60009766,-159.9859924
Selayar/Aroepala,-6.1751,120.4362
Selebi Phikwe,-22.0583,27.8288
Seletar,1.416949987411499,103.86799621582031
Selfoss,63.92919921875,-21.037799835205078
Selfridge Angb,42.608299255371094,-82.83550262451172
Selçuk Efes,37.95069885253906,27.32900047302246
Sembawang Air Base,1.4252599477767944,103.81300354003906
Semipalatinsk,50.35129928588867,80.2343978881836
Semyazino,56.12670135498047,40.314998626708984
Senador Nilo Coelho,-9.362409591674805,-40.56909942626953
Senador Petrônio Portela,-5.0599398613,-42.8235015869
Senadora Eunice Micheles,-3.46792950765,-68.9204120636
Senai International,1.6413099765777588,103.66999816894531
Sendai,38.1397018433,140.917007446
Senggeh,-3.45,140.779
Senou,12.533499717712402,-7.949940204620361
Sentani,-2.5769500732421875,140.51600646972656
Seosan Air Base,36.703999,126.486
Seoul Air Base,37.44580078125,127.11399841308594
Seppe,51.5546989441,4.55249977112
Sept-Îles,50.22330093383789,-66.2656021118164
Serafin Enoss Bertaso,-27.134199142456,-52.656600952148
Seronera,-2.4580600261688232,34.8224983215332
Seunagan,4.25,96.21700286865234
Severo-Eniseysk,60.37329864501953,93.01170349121094
Severo-Evensk,61.92166519165039,159.22999572753906
Severomorsk-1 Naval Air Base,69.03166961669922,33.418331146240234
Severomorsk-3 Naval Air Base,68.86666870117188,33.71666717529297
Sevilla,37.417999267578125,-5.8931097984313965
Seward,60.12689971923828,-149.41900634765625
Seychelles International,-4.674339771270752,55.52180099487305
Seymchan,62.920780181884766,152.4227752685547
Seymour,-0.45375800132751465,-90.26589965820312
Seymour Johnson Air Force Base,35.33940125,-77.96060181
Sfax Thyna International,34.71799850463867,10.690999984741211
Shageluk,62.6922988892,-159.569000244
Shah Amanat International,22.24959945678711,91.81330108642578
Shah Mokhdum,24.43720054626465,88.61650085449219
Shahbaz Air Base,28.28420066833496,68.44969940185547
Shaheed Benazirabad,26.2194,68.390099
Shahid Ashrafi Esfahani,34.3459014893,47.1581001282
Shahid Asyaee,32.00239944458008,49.27040100097656
Shahid Sadooghi,31.9048995972,54.2765007019
Shahid Vatan Pour Air Base,32.56700134277344,51.69160079956055
Shahrekord,32.2971992493,50.842201232899995
Shahroud,36.4253005981,55.104198455799995
Shaibah,22.51449966430664,53.9640998840332
Shaikh Zaid,28.383899688720703,70.27960205078125
Shakawe,-18.373899459838867,21.832599639892578
Shaktoolik,64.37110138,-161.223999
Shamattawa,55.8656005859375,-92.0813980102539
Shanghai Hongqiao International,31.197900772094727,121.33599853515625
Shanghai Pudong International,31.143400192260742,121.80500030517578
Shanhaiguan,39.968102,119.731003
Shannon,52.701999664307,-8.9248199462891
Shanshan,42.91170120239258,90.24749755859375
Shante Air Base,20.941699981689453,95.91449737548828
Sharana Airstrip,33.12575,68.838517
Sharjah International,25.32859992980957,55.5172004699707
Shark Bay,-25.8938999176,113.577003479
Shark El Oweinat International,22.5856990814209,28.71660041809082
Sharm El Sheikh International,27.9773006439,34.3950004578
Sharurah,17.466899871826172,47.12139892578125
Sharypovo,55.454914093,89.1738815308
Shaw Air Force Base,33.97269821,-80.47059631
Sheberghan,36.75080108642578,65.91320037841797
Sheboygan County Memorial,43.76959991,-87.85140228
Sheffield City Heliport,53.394299,-1.38849
Sheik Isa Air Base,25.918399810791016,50.590599060058594
Sheikh ul Alam,33.987098693847656,74.77420043945312
Shek Kong Air Base,22.436599731445312,114.08000183105469
Shelby County,39.410400390599996,-88.8453979492
Shenandoah Valley Regional,38.2638015747,-78.8964004517
Shennongjia Hongping,31.626,110.34
Shenyang Dongta,41.784400939941406,123.49600219726562
Shenzhen Bao'an International,22.639299392700195,113.81099700927734
Sheppard Air Force Base-Wichita Falls Municipal,33.98880005,-98.49189758
Shepparton,-36.42890167236328,145.39300537109375
Sherbro International,7.5324201583862305,-12.518899917602539
Sherbrooke,45.4385986328125,-71.69139862060547
Sherburn-In-Elmet Airfield,53.788458,-1.216877
Sheremetyevo International,55.972599,37.4146
Sheridan County,44.76919937133789,-106.9800033569336
Sherman Army Air Field,39.3683013916,-94.9147033691
Shijiazhuang Daguocun International,38.28070068359375,114.6969985961914
Shillong,25.70359992980957,91.97869873046875
Shimla,31.0818,77.068001
Shimofusa,35.79890060424805,140.01100158691406
Shimojishima,24.8267002106,125.144996643
Shindand,33.3913002014,62.2610015869
Shinyanga,-3.6093,33.5035
Shiraz Shahid Dastghaib International,29.539199829101562,52.58980178833008
Shishmaref,66.249604,-166.089112
Shively Field,41.44490051269531,-106.8239974975586
Shiyan Wudangshan,32.591667,110.907778
Shizuhama,34.812801361083984,138.29800415039062
Shobdon Aerodrome,52.2416992188,-2.8811099529299997
Shonai,38.81219863889999,139.787002563
Shoreham,50.835601806640625,-0.29722198843955994
Show Low Regional,34.265499115,-110.005996704
Shreveport Downtown,32.5401992798,-93.7450027466
Shreveport Regional,32.44660186767578,-93.82559967041016
Shubuling,35.04610061645508,118.41200256347656
Shumba,-5.59248,-78.774002
Shun Tak Heliport,22.2893714905,114.152153015
Shungnak,66.88809967041,-157.16200256348
Shute Harbour,-20.277221,148.755556
Shymkent,42.364200592041016,69.47889709472656
Sialkot,32.5355567932,74.3638916016
Siargao,9.8591003418,126.013999939
Sibiu International,45.78559875488281,24.091299057006836
Sibu,2.2616000175476074,111.98500061035156
Sibulan,9.3337097168,123.300003052
Sidi Ahmed Air Base,37.2453994751,9.79144954681
Sidi Bel Abbes,35.1717987061,-0.593275010586
Sidney Municipal-Lloyd W Carr Field,41.10129929,-102.9850006
Sidney Richland Municipal,47.70690155,-104.1930008
Siegerland,50.707698822021484,8.082969665527344
Siem Reap International,13.410699844400002,103.81300354
Siena-Ampugnano,43.256302,11.255
Sierra Blanca Regional,33.462799072266,-105.53500366211
Sierra Grande,-41.5917015076,-65.33940124509999
Sierra Maestra,20.28809928894043,-77.08920288085938
Sierra Vista Municipal Libby Army Air Field,31.588499069213867,-110.34400177001953
Sigiriya Air Force Base,7.956669807430001,80.7285003662
Siglufjörður,66.133301,-18.9167
Sigonella Navy Air Base,37.401699,14.9224
Siguanea,21.642499923706055,-82.9551010131836
Sihanoukville International,10.57970047,103.637001038
Siirt,37.97890090942383,41.84040069580078
Sikasso,11.333000183105469,-5.699999809265137
Sikeston Memorial Municipal,36.898899078369,-89.561798095703
Silangit,2.25973,98.991898
Silchar,24.9129009247,92.97869873050001
Silver Springs,39.40299987792969,-119.2509994506836
Silvio Pettirossi International,-25.239999771118164,-57.52000045776367
Simara,27.159500122070312,84.9801025390625
Simferopol International,45.05220031738281,33.975101470947266
Simikot,29.971099853515625,81.81890106201172
Simmons Army Air Field,35.13180161,-78.93669891
Simon Mwansa Kapwepwe International,-12.998100280762,28.66489982605
Simpang,3.1122500896453857,101.7030029296875
Simón Bolívar International,10.6031169891,-66.9905853271
Sindal,57.5035018921,10.229399681099999
Singapore Changi,1.35019,103.994003
Sinop,42.015800476074,35.066398620605
Sintang(Susilo),0.06361900269985199,111.4729995727539
Sintra,38.83110046386719,-9.339550018310547
Sion,46.219600677500004,7.326759815220001
Sioux Gateway Col. Bud Day Field,42.40259933,-96.38439941
Sioux Lookout,50.11389923095703,-91.9052963256836
Sipaliwini,1.9660500288009644,-56.003501892089844
Siquijor,9.214203223190001,123.472251892
Sir Bani Yas,24.283611,52.580278
Sir Charles Gaetan Duval,-19.757699966430664,63.361000061035156
Sir Grantley Adams International,13.0746002197,-59.4925003052
Sir Seewoosagur Ramgoolam International,-20.430200576782227,57.68360137939453
Sir Seretse Khama International,-24.555200576782227,25.91819953918457
Sirjan,29.550899505615234,55.672698974609375
Sirri Island,25.908899307250977,54.539398193359375
Sishen,-27.6485996246,22.9993000031
Sisimiut,66.9513015747,-53.7293014526
Sitia,35.21609878540039,26.101299285888672
Sitka Rocky Gutierrez,57.04710006713867,-135.36199951171875
Sittwe,20.132699966430664,92.87259674072266
Siuna,13.727222442626953,-84.77777862548828
Sivas Nuri Demirağ,39.813801,36.9035
Siversky Air Base,59.3567008972168,30.036699295043945
Sivrihisar,39.451499938964844,31.365299224853516
Siwo,-17.0902996063,168.343002319
Skagway,59.46009826660156,-135.3159942626953
Skardu,35.33549880981445,75.53600311279297
Skellefteå,64.62480163574219,21.076900482177734
Skiathos Island National,39.177101135253906,23.503700256347656
Skien,59.185001373291016,9.566940307617188
Skiros,38.9676017761,24.4871997833
Skive,56.550201416015625,9.172980308532715
Skopje Alexander the Great,41.961601,21.621401
Skrydstrup Air Base,55.221048,9.26702
Skukuza,-24.960899353,31.5886993408
Sky Ranch At Carefree,33.81809997558594,-111.89800262451172
Skyhaven,43.28409957885742,-70.9292984008789
Skå-Edeby,59.34510040283203,17.74049949645996
Skövde,58.45640182495117,13.972700119018555
Skúvoy Heliport,61.76959991455078,-6.803410053253174
Slate Falls,51.130001068115234,-91.66560363769531
Slave Lake,55.2930984497,-114.777000427
Sleap,52.833900451699996,-2.77167010307
Sleetmute,61.7005004883,-157.166000366
Sliač,48.63779830932617,19.13409996032715
Sligo,54.280200958252,-8.5992097854614
Sloulin Field International,48.177898407,-103.641998291
Slovenj Gradec,46.47200012207031,15.116999626159668
Smara,26.7318,-11.6847
Smith Field,41.14339828,-85.15280151
Smith Reynolds,36.13370132446289,-80.22200012207031
Smithers,54.82469940185547,-127.18299865722656
Smiths Falls-Montague (Russ Beach),44.94580078125,-75.94059753417969
Smithton,-40.834999084472656,145.08399963378906
Smolensk North,54.824,32.025
Smyrna,36.0089988708,-86.5201034546
Snake Bay,-11.422800064086914,130.6540069580078
Snohomish County (Paine Field),47.90629959,-122.2819977
Soalala,-16.1016904207,45.358836650799994
Sobral,-3.6788899898529053,-40.33679962158203
Sochi International,43.449901580811,39.956600189209
Socotra International,12.63070011138916,53.905799865722656
Sodankyla,67.3949966431,26.6191005707
Soekarno-Hatta International,-6.1255698204,106.65599823
Soesterberg Air Base,52.1273002625,5.27618980408
Soewondo Air Force Base,3.559167,98.671111
Sofia,42.696693420410156,23.411436080932617
Sogndal,61.156101,7.13778
Sohag International,26.342778,31.742778
Sohar,24.38604,56.62541
Sokcho,38.142601013183594,128.5989990234375
Sokol,59.9109992980957,150.72000122070312
Sola,-13.8516998291,167.537002563
Solapur,17.6280002594,75.93479919430001
Soldotna,60.47570037841797,-151.03399658203125
Solenzara (BA 126) Air Base,41.924400329589844,9.406000137329102
Solovki,65.0299987793,35.7333335876
Soltsy-2 Air Base,58.13954544067383,30.330419540405273
Somerset,40.625999450683594,-74.67019653320312
Son Bonet,39.598899841308594,2.70278000831604
Sondok,39.745201,127.473999
Songea,-10.682999610900879,35.58300018310547
Songkhla,7.186560153961182,100.60800170898438
Songo,-15.602700233459473,32.77320098876953
Sonora Municipal,30.585699081421,-100.6490020752
Soroako,-2.5311999320983887,121.35800170898438
Sorocaba,-23.47800064086914,-47.4900016784668
Soroti,1.7276899814605713,33.622798919677734
Sortavala,61.73609924316406,30.673599243164062
Soummam,36.7120018005,5.0699200630200005
Soure,-0.6994310021400452,-48.520999908447266
South Arkansas Regional At Goodwin Field,33.22100067138672,-92.81330108642578
South Bend Regional,41.70869827270508,-86.31729888916016
South Bimini,25.6998996735,-79.2647018433
South Caicos,21.515699386599998,-71.528503418
South Cariboo Region / 108 Mile,51.736099243199995,-121.333000183
South Haven Area Regional,42.351200103759766,-86.25569915771484
South Indian Lake,56.7928009033,-98.9072036743
South Jersey Regional,39.942901611299995,-74.845703125
South Naknek Nr 2,58.7033996582,-157.007995605
South Pole Station,-90,0
South Texas Regional at Hondo,29.35950088501,-99.176696777344
Southampton,50.95029830932617,-1.3567999601364136
Southdowns,-12.900500297546387,28.149900436401367
Southeast Iowa Regional,40.783199310302734,-91.12550354003906
Southeast Texas Regional,29.9507999420166,-94.02069854736328
Southend,51.5713996887207,0.6955559849739075
Souther Field,32.1108017,-84.18890381
Southern California Logistics,34.597499847399995,-117.383003235
Southern Illinois,37.778099060058594,-89.25199890136719
Southern Wisconsin Regional,42.620300293,-89.0416030884
Southport,49.903099,-98.273817
Southwest Bay,-16.4864,167.4472
Southwest Florida International,26.53619956970215,-81.75520324707031
Southwest Georgia Regional,31.535499572753906,-84.19450378417969
Southwest Oregon Regional,43.41709899902344,-124.24600219726562
Southwest Washington Regional,46.11800003049999,-122.898002625
Sovetskiy,61.326622009277344,63.60191345214844
Soyo,-6.141089916229248,12.371800422668457
Spa (la Sauvenière),50.48249816894531,5.910299777984619
Space Coast Regional,28.514799118042,-80.799201965332
Spangdahlem Air Base,49.9726982117,6.69250011444
Sparrevohn LRRS,61.09740067,-155.5740051
Sparti,36.973899841308594,22.52630043029785
Speck-Fehraltorf,47.376399993896484,8.757499694824219
Spencer Municipal,43.165500640869,-95.202796936035
Speyer,49.30472183227539,8.45138931274414
Spichenkovo,53.8114013671875,86.877197265625
Spirit of St Louis,38.662101745605,-90.652000427246
Split,43.53889846801758,16.29800033569336
Spokane International,47.61989974975586,-117.53399658203125
Spray View,-17.91699981689453,25.816999435424805
Spremberg-Welzow,51.575557708740234,14.136943817138672
Spriggs Payne,6.289060115814209,-10.758700370788574
Spring Point,22.441799163800003,-73.97090148930002
Springbok,-29.689300537109375,17.939599990844727
Springfield Branson National,37.24570084,-93.38860321
Springfield-Beckley Municipal,39.840301513672,-83.840202331543
Springs Airfield,-26.2494004736,28.3982715607
Squamish,49.7817001343,-123.162002563
Srednekolymsk,67.4805,153.7364
Sri Guru Ram Dass Jee International,31.7096004486,74.7973022461
Sri Sathya Sai,14.1492996216,77.7910995483
St Angelo,54.39889907836914,-7.651669979095459
St Augustin,51.2117004395,-58.6582984924
St Catherine International,28.685300827,34.0625
St Clair County International,42.9109993,-82.52890015
St Cloud Regional,45.546600341796875,-94.05989837646484
St Florentin Cheu Airfield,47.98019,3.775583
St Gallen Altenrhein,47.4850006104,9.560770034789998
St George,-28.049699783325195,148.59500122070312
St George Municipal,37.0363888889,-113.510305556
St Georges,46.09640121459999,-70.7146987915
St Jean,45.29439926147461,-73.28109741210938
St Leonard,47.157501220703125,-67.83470153808594
St Louis Regional,38.89030075069999,-90.0459976196
St Lucie County International,27.49510002,-80.36830139
St Mary's,62.0605011,-163.302002
St Michael,63.49010086,-162.1100006
St Paul Downtown Holman Field,44.93450164794922,-93.05999755859375
St Paul Island,57.167301177978516,-170.22000122070312
St Petersburg Clearwater International,27.91020012,-82.68740082
St Pierre,46.762901306152344,-56.173099517822266
St Stephan,46.497398376464844,7.412569999694824
St Thomas Municipal,42.77000045776367,-81.11080169677734
St-François,16.25779914855957,-61.26250076293945
St. Anthony,51.3918991089,-56.083099365200006
St. Johann In Tirol,47.5201,12.4497
St. John's International,47.618598938,-52.7518997192
St. Lewis (Fox Harbour),52.372798919677734,-55.67390060424805
St. Mary's,49.913299560546875,-6.291669845581055
St. Michaelisdonn,53.978057861328125,9.144721984863281
St. Peter-Ording,54.30888748168945,8.686944007873535
St. Theresa Point,53.84560012817383,-94.85189819335938
Stade,53.56111145019531,9.499167442321777
Stadtlohn-Vreden,51.99583435058594,6.8405561447143555
Stafsberg,60.81809997558594,11.067999839782715
Stanhope Municipal,45.1108333333,-78.64
Staniel Cay,24.169099807739258,-76.43910217285156
Stapleford Aerodrome,51.652500152600005,0.155833005905
Stara Zagora,42.3766667,25.655
Staraya Russa,57.96139907836914,31.3843994140625
Staroselye,58.10419845581055,38.92940139770508
Stary Oskol,51.32921600341797,37.76884841918945
Statesville Regional,35.765300750732,-80.953903198242
Stauning,55.9901008605957,8.353910446166992
Stavanger Sola,58.876701354,5.6377801895
Stavropol Shpakovskoye,45.10919952392578,42.11280059814453
Stawell,-37.07170104980469,142.74099731445312
Steamboat Springs Bob Adams Field,40.5163002,-106.8659973
Stefanovikion Air Base,39.48,22.7672
Stella Maris,23.582316804299996,-75.26862144470002
Stendal-Borstel,52.62888717651367,11.818611145019531
Stenkol,-2.1033,133.5164
Stepanakert Air Base,39.90140151977539,46.7869987487793
Stepanavan,41.048500061,44.337200164799995
Stephens County,32.71900177,-98.89099884030001
Stephenville,48.5442008972168,-58.54999923706055
Stephenville Clark Regional,32.215301513672,-98.177696228027
Sterling Municipal,40.61529922,-103.2649994
Stevens Point Municipal,44.5452003479,-89.530296325684
Stewart,55.935410448,-129.982434511
Stewart International,41.50410079956055,-74.10479736328125
Stillwater Regional,36.161201477051,-97.08570098877
Stinson Municipal,29.336999893188,-98.471099853516
Stockholm Skavsta,58.78860092163086,16.912200927734375
Stockholm Västerås,59.58940124511719,16.63360023498535
Stockholm-Arlanda,59.651901245117,17.918600082397
Stockholm-Bromma,59.354400634765625,17.941699981689453
Stockton Metropolitan,37.894199371338,-121.2379989624
Stoelmanseiland,4.349999904632568,-54.41666793823242
Stokmarknes Skagen,68.578826904297,15.033416748047
Stony Rapids,59.250301361083984,-105.84100341796875
Stord,59.791900634765625,5.340849876403809
Stornoway,58.215599060058594,-6.331110000610352
Storuman,64.96089935302734,17.69659996032715
Strahan,-42.154998779296875,145.29200744628906
Strasbourg,48.538299560546875,7.628230094909668
Strasbourg Neuhof,48.55440139770508,7.778059959411621
Straubing,48.90083312988281,12.516667366027832
Strausberg,52.5805549621582,13.916666984558105
Strezhevoy,60.709400177,77.66000366210001
Stronsay,59.1553001404,-2.64139008522
Strother Field,37.168598175,-97.0375976562
Stung Treng,13.531900405883789,106.01499938964844
Stuttgart,48.689899444599995,9.22196006775
Stóra Dímun Heliport,61.685298919677734,-6.758500099182129
Sua Pan,-20.5534,26.115801
Suai,-9.30331039428711,125.28700256347656
Suarlée,50.487999,4.76892
Suavanao,-7.585559844970703,158.7310028076172
Sub Teniente Nestor Arias,10.27869987487793,-68.75520324707031
Subic Bay International,14.794400215148926,120.27100372314453
Sublette Municipal,37.49140167,-100.8300018
Suboficial Ay Santiago Germano,-34.588299,-68.4039
Suceava Stefan cel Mare,47.6875,26.35409927368164
Sudbury,46.625,-80.79889678955078
Suffield Heliport,50.266700744628906,-111.18299865722656
Sugar Land Regional,29.622299194336,-95.65650177002
Sugar Loaf Shores,24.648799896240234,-81.57980346679688
Sugraly,41.61389923095703,64.23320007324219
Sui,28.645099639892578,69.1769027709961
Sukhothai,17.238000869750977,99.81819915771484
Sukhumi Dranda,42.8582000732,41.128101348899996
Sukkur,27.722000122070312,68.79170227050781
Sulayel,20.46470069885254,45.619598388671875
Sulaymaniyah International,35.5617485046,45.316738128699996
Sultan Abdul Aziz Shah International,3.130579948425293,101.54900360107422
Sultan Abdul Halim,6.189670085906982,100.39800262451172
Sultan Aji Muhamad Sulaiman,-1.26827001572,116.893997192
Sultan Azlan Shah,4.567969799041748,101.09200286865234
Sultan Bantilan,1.123428,120.793658
Sultan Iskandar Muda International,5.522872024010001,95.42063713070002
Sultan Ismail Petra,6.1668500900268555,102.29299926757812
Sultan Khairun Babullah,0.831413984298706,127.38099670410156
Sultan Mahmud,5.3826398849487305,103.10299682617188
Sultan Mahmud Badaruddin II,-2.8982501029968,104.69999694824
Sultan Syarif Kasim Ii (Simpang Tiga),0.46078601479530334,101.44499969482422
Sultan Thaha,-1.6380200386047363,103.64399719238281
